time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1714503600,2982.76,2916.96,2973.4,22775.11,67071352.4,2924.31,direct,,2024-04-30 23:00:00
1714507200,2975.65,2923.95,2924.31,18943.88,56084704.77,2962.66,direct,,2024-05-01 00:00:00
1714510800,2990.45,2962.35,2962.66,9815.91,29236998.65,2984.15,direct,,2024-05-01 01:00:00
1714514400,3025.66,2982.84,2984.15,15619.47,46952233.73,3006.99,direct,,2024-05-01 02:00:00
1714518000,3026.21,2997.84,3006.99,10555.13,31769027.93,3011.46,direct,,2024-05-01 03:00:00
1714521600,3020.24,2985.12,3011.46,13349.28,40085307.42,2996.22,direct,,2024-05-01 04:00:00
1714525200,3011.35,2976.22,2996.22,12172.4,36493628.64,2998.91,direct,,2024-05-01 05:00:00
1714528800,3000.59,2957.54,2998.91,14296.52,42594355.24,2984.63,direct,,2024-05-01 06:00:00
1714532400,3004.39,2982.8,2984.63,7764.51,23242313.42,3000.7,direct,,2024-05-01 07:00:00
1714536000,3010.29,2999.34,3000.7,7069.22,21246450.82,3002.83,direct,,2024-05-01 08:00:00
1714539600,3006.73,2983.05,3002.83,8577.73,25682803.71,2991.43,direct,,2024-05-01 09:00:00
1714543200,2993.3,2948.88,2991.43,18568.28,55249537.13,2951.63,direct,,2024-05-01 10:00:00
1714546800,2954.16,2857.6,2951.63,42437.22,122709410.72,2866.5,direct,,2024-05-01 11:00:00
1714550400,2871.64,2814.92,2866.5,26823.61,76333856.59,2858.17,direct,,2024-05-01 12:00:00
1714554000,2886.96,2853.64,2858.17,19765.39,56854126.48,2872.54,direct,,2024-05-01 13:00:00
1714557600,2894.5,2857.61,2872.54,14335.61,41235689.77,2891.24,direct,,2024-05-01 14:00:00
1714561200,2902.66,2877.5,2891.24,10673.54,30832875.97,2902.24,direct,,2024-05-01 15:00:00
1714564800,2930.0,2895.88,2902.24,15296.83,44602607.32,2915.04,direct,,2024-05-01 16:00:00
1714568400,2919.16,2878.51,2915.04,17898.41,51837340.47,2887.08,direct,,2024-05-01 17:00:00
1714572000,2908.36,2879.94,2887.08,19634.45,56815331.56,2903.18,direct,,2024-05-01 18:00:00
1714575600,2904.28,2863.38,2903.18,27975.62,80602409.23,2882.82,direct,,2024-05-01 19:00:00
1714579200,2909.46,2873.0,2882.82,21578.45,62350046.4,2888.03,direct,,2024-05-01 20:00:00
1714582800,2929.64,2866.07,2888.03,19867.43,57535303.19,2918.55,direct,,2024-05-01 21:00:00
1714586400,3012.65,2916.18,2918.55,40181.82,119251755.74,2987.27,direct,,2024-05-01 22:00:00
1714590000,2998.42,2908.55,2987.27,25706.29,75796029.1,2923.58,direct,,2024-05-01 23:00:00
1714593600,2944.58,2912.17,2923.58,17101.57,50134595.85,2937.79,direct,,2024-05-02 00:00:00
1714597200,2972.42,2933.36,2937.79,11293.0,33325909.71,2964.21,direct,,2024-05-02 01:00:00
1714600800,2976.06,2962.45,2964.21,11602.96,34443262.15,2965.96,direct,,2024-05-02 02:00:00
1714604400,2981.04,2959.05,2965.96,11407.61,33871235.7,2968.82,direct,,2024-05-02 03:00:00
1714608000,2978.27,2942.04,2968.82,8615.65,25488902.48,2945.8,direct,,2024-05-02 04:00:00
1714611600,2954.12,2891.41,2945.8,13442.01,39267095.12,2903.53,direct,,2024-05-02 05:00:00
1714615200,2925.32,2899.61,2903.53,11218.2,32653474.23,2914.88,direct,,2024-05-02 06:00:00
1714618800,2932.11,2914.79,2914.88,5993.28,17526650.79,2926.34,direct,,2024-05-02 07:00:00
1714622400,2935.46,2914.73,2926.34,7527.14,22015988.43,2919.2,direct,,2024-05-02 08:00:00
1714626000,2919.84,2896.18,2919.2,10691.75,31107014.82,2913.61,direct,,2024-05-02 09:00:00
1714629600,2922.34,2908.1,2913.61,6843.63,19948968.07,2912.56,direct,,2024-05-02 10:00:00
1714633200,2934.21,2912.09,2912.56,7487.27,21897527.16,2919.64,direct,,2024-05-02 11:00:00
1714636800,2944.18,2915.58,2919.64,8609.12,25251272.08,2940.31,direct,,2024-05-02 12:00:00
1714640400,2946.62,2933.44,2940.31,6786.0,19957614.38,2944.86,direct,,2024-05-02 13:00:00
1714644000,2966.4,2936.39,2944.86,13243.99,39115393.37,2964.35,direct,,2024-05-02 14:00:00
1714647600,3001.02,2963.69,2964.35,22088.35,65995223.63,2994.42,direct,,2024-05-02 15:00:00
1714651200,3011.92,2980.18,2994.42,14823.71,44383198.4,2981.89,direct,,2024-05-02 16:00:00
1714654800,2987.98,2957.37,2981.89,14568.85,43334087.22,2965.43,direct,,2024-05-02 17:00:00
1714658400,2996.56,2952.38,2965.43,18385.98,54712145.84,2991.71,direct,,2024-05-02 18:00:00
1714662000,3001.22,2985.38,2991.71,16493.11,49394811.8,2990.43,direct,,2024-05-02 19:00:00
1714665600,2995.14,2977.02,2990.43,14361.44,42890957.57,2981.67,direct,,2024-05-02 20:00:00
1714669200,2998.7,2976.11,2981.67,10669.03,31887851.03,2992.78,direct,,2024-05-02 21:00:00
1714672800,3006.63,2973.01,2992.78,13130.86,39259849.62,2992.01,direct,,2024-05-02 22:00:00
1714676400,3001.21,2980.98,2992.01,10138.87,30310535.42,3000.28,direct,,2024-05-02 23:00:00
1714680000,3002.43,2970.2,3000.28,13327.97,39835786.99,2986.28,direct,,2024-05-03 00:00:00
1714683600,3016.2,2984.82,2986.28,7384.77,22146874.32,2996.5,direct,,2024-05-03 01:00:00
1714687200,3015.23,2990.13,2996.5,10670.05,32029434.5,2997.54,direct,,2024-05-03 02:00:00
1714690800,2999.24,2984.93,2997.54,5827.5,17431046.59,2986.41,direct,,2024-05-03 03:00:00
1714694400,2995.36,2978.09,2986.41,8222.77,24546711.86,2983.99,direct,,2024-05-03 04:00:00
1714698000,3015.53,2981.68,2983.99,16424.78,49372943.72,3007.58,direct,,2024-05-03 05:00:00
1714701600,3036.15,3003.61,3007.58,12759.69,38517871.9,3012.89,direct,,2024-05-03 06:00:00
1714705200,3024.46,3006.42,3012.89,9466.32,28555626.95,3010.36,direct,,2024-05-03 07:00:00
1714708800,3016.9,2997.39,3010.36,6962.39,20943564.06,3004.15,direct,,2024-05-03 08:00:00
1714712400,3005.58,2995.96,3004.15,6064.52,18198271.26,2997.94,direct,,2024-05-03 09:00:00
1714716000,2999.7,2982.17,2997.94,7829.63,23402390.69,2982.24,direct,,2024-05-03 10:00:00
1714719600,2991.83,2958.91,2982.24,11760.32,35020093.31,2968.9,direct,,2024-05-03 11:00:00
1714723200,2983.83,2964.66,2968.9,6694.96,19919954.12,2972.43,direct,,2024-05-03 12:00:00
1714726800,2990.59,2970.52,2972.43,6797.24,20263856.46,2983.23,direct,,2024-05-03 13:00:00
1714730400,2985.9,2959.1,2983.23,8613.69,25616556.43,2971.11,direct,,2024-05-03 14:00:00
1714734000,2990.51,2963.44,2971.11,15166.66,45137511.68,2979.77,direct,,2024-05-03 15:00:00
1714737600,3044.25,2969.87,2979.77,27449.28,82738843.61,3034.92,direct,,2024-05-03 16:00:00
1714741200,3064.43,3030.32,3034.92,26237.13,80034176.59,3061.67,direct,,2024-05-03 17:00:00
1714744800,3074.42,3045.43,3061.67,19702.68,60240395.65,3056.0,direct,,2024-05-03 18:00:00
1714748400,3086.84,3050.12,3056.0,16053.9,49194283.72,3077.03,direct,,2024-05-03 19:00:00
1714752000,3088.94,3065.05,3077.03,12224.06,37643777.23,3069.24,direct,,2024-05-03 20:00:00
1714755600,3084.45,3064.23,3069.24,8956.38,27542641.7,3080.85,direct,,2024-05-03 21:00:00
1714759200,3084.36,3068.11,3080.85,6774.18,20837403.6,3070.12,direct,,2024-05-03 22:00:00
1714762800,3075.77,3063.77,3070.12,7140.13,21915714.02,3074.36,direct,,2024-05-03 23:00:00
1714766400,3128.05,3070.62,3074.36,16110.46,49966783.0,3114.6,direct,,2024-05-04 00:00:00
1714770000,3117.5,3096.41,3114.6,6138.97,19079197.8,3111.25,direct,,2024-05-04 01:00:00
1714773600,3117.77,3106.35,3111.25,7418.52,23079509.54,3108.97,direct,,2024-05-04 02:00:00
1714777200,3121.63,3100.94,3108.97,6091.41,18937659.4,3103.77,direct,,2024-05-04 03:00:00
1714780800,3127.52,3100.56,3103.77,8210.65,25567664.08,3119.23,direct,,2024-05-04 04:00:00
1714784400,3131.37,3106.67,3119.23,7561.89,23580904.57,3106.71,direct,,2024-05-04 05:00:00
1714788000,3107.67,3094.62,3106.71,5866.88,18190302.8,3102.02,direct,,2024-05-04 06:00:00
1714791600,3114.92,3100.87,3102.02,4253.33,13220838.64,3113.08,direct,,2024-05-04 07:00:00
1714795200,3123.9,3107.05,3113.08,6336.55,19727614.39,3118.65,direct,,2024-05-04 08:00:00
1714798800,3124.29,3108.64,3118.65,4833.03,15057137.33,3119.78,direct,,2024-05-04 09:00:00
1714802400,3119.97,3105.56,3119.78,4532.25,14109356.06,3107.55,direct,,2024-05-04 10:00:00
1714806000,3110.14,3096.55,3107.55,4031.92,12509341.03,3097.23,direct,,2024-05-04 11:00:00
1714809600,3111.74,3096.84,3097.23,4317.83,13406716.58,3109.03,direct,,2024-05-04 12:00:00
1714813200,3113.64,3102.61,3109.03,3208.57,9972949.67,3106.85,direct,,2024-05-04 13:00:00
1714816800,3168.22,3102.08,3106.85,10058.96,31513501.36,3166.39,direct,,2024-05-04 14:00:00
1714820400,3167.65,3122.21,3166.39,12233.91,38515756.02,3131.17,direct,,2024-05-04 15:00:00
1714824000,3153.37,3125.89,3131.17,6989.05,21958537.52,3151.62,direct,,2024-05-04 16:00:00
1714827600,3159.7,3119.27,3151.62,9744.11,30565382.86,3130.59,direct,,2024-05-04 17:00:00
1714831200,3136.26,3120.88,3130.59,5153.29,16125096.18,3131.52,direct,,2024-05-04 18:00:00
1714834800,3132.21,3116.65,3131.52,7250.42,22655931.06,3127.59,direct,,2024-05-04 19:00:00
1714838400,3129.94,3116.07,3127.59,8201.99,25624004.85,3128.98,direct,,2024-05-04 20:00:00
1714842000,3135.48,3115.21,3128.98,6154.6,19233840.39,3122.37,direct,,2024-05-04 21:00:00
1714845600,3132.11,3118.98,3122.37,4597.11,14369965.28,3124.85,direct,,2024-05-04 22:00:00
1714849200,3140.04,3119.87,3124.85,4760.59,14891839.06,3137.61,direct,,2024-05-04 23:00:00
1714852800,3147.03,3127.88,3137.61,5190.22,16286258.78,3127.89,direct,,2024-05-05 00:00:00
1714856400,3130.67,3104.82,3127.89,5589.62,17434798.34,3122.07,direct,,2024-05-05 01:00:00
1714860000,3124.46,3106.16,3122.07,4424.25,13777876.39,3107.74,direct,,2024-05-05 02:00:00
1714863600,3119.99,3106.76,3107.74,3675.47,11449116.4,3117.52,direct,,2024-05-05 03:00:00
1714867200,3126.81,3090.74,3117.52,10758.98,33448671.87,3108.91,direct,,2024-05-05 04:00:00
1714870800,3114.4,3074.21,3108.91,12083.56,37359826.05,3090.9,direct,,2024-05-05 05:00:00
1714874400,3096.73,3081.52,3090.9,5669.0,17520574.33,3082.02,direct,,2024-05-05 06:00:00
1714878000,3088.41,3075.0,3082.02,5341.64,16467847.53,3087.39,direct,,2024-05-05 07:00:00
1714881600,3095.36,3086.04,3087.39,4281.74,13233977.39,3089.56,direct,,2024-05-05 08:00:00
1714885200,3098.19,3081.5,3089.56,4196.95,12972477.02,3086.09,direct,,2024-05-05 09:00:00
1714888800,3096.72,3082.28,3086.09,3430.34,10603284.96,3092.69,direct,,2024-05-05 10:00:00
1714892400,3115.76,3090.58,3092.69,8775.85,27275412.33,3106.51,direct,,2024-05-05 11:00:00
1714896000,3171.62,3104.41,3106.51,11306.76,35501218.65,3156.04,direct,,2024-05-05 12:00:00
1714899600,3157.51,3130.99,3156.04,6877.37,21605860.67,3144.35,direct,,2024-05-05 13:00:00
1714903200,3152.33,3129.75,3144.35,5839.25,18334742.27,3135.25,direct,,2024-05-05 14:00:00
1714906800,3141.7,3128.73,3135.25,4904.56,15383256.1,3138.57,direct,,2024-05-05 15:00:00
1714910400,3141.4,3130.22,3138.57,4470.55,14018604.18,3137.92,direct,,2024-05-05 16:00:00
1714914000,3155.25,3127.6,3137.92,8051.15,25309395.8,3147.89,direct,,2024-05-05 17:00:00
1714917600,3155.43,3129.24,3147.89,5847.18,18353611.05,3153.61,direct,,2024-05-05 18:00:00
1714921200,3168.11,3145.4,3153.61,8306.7,26217253.26,3160.95,direct,,2024-05-05 19:00:00
1714924800,3166.45,3143.68,3160.95,8970.93,28317264.46,3148.77,direct,,2024-05-05 20:00:00
1714928400,3161.17,3144.2,3148.77,6545.84,20637912.74,3148.43,direct,,2024-05-05 21:00:00
1714932000,3148.71,3131.8,3148.43,5328.21,16735610.56,3140.43,direct,,2024-05-05 22:00:00
1714935600,3146.12,3134.02,3140.43,3563.35,11198312.1,3143.03,direct,,2024-05-05 23:00:00
1714939200,3146.1,3134.22,3143.03,5688.85,17851928.49,3137.66,direct,,2024-05-06 00:00:00
1714942800,3138.07,3123.79,3137.66,3501.02,10967542.37,3136.79,direct,,2024-05-06 01:00:00
1714946400,3137.11,3126.57,3136.79,3779.39,11831906.65,3132.44,direct,,2024-05-06 02:00:00
1714950000,3146.55,3130.79,3132.44,4864.17,15266660.25,3137.09,direct,,2024-05-06 03:00:00
1714953600,3158.41,3136.92,3137.09,5318.37,16742673.15,3148.58,direct,,2024-05-06 04:00:00
1714957200,3165.96,3137.99,3148.58,7000.9,22063174.38,3144.39,direct,,2024-05-06 05:00:00
1714960800,3153.71,3133.57,3144.39,6605.01,20783723.51,3133.65,direct,,2024-05-06 06:00:00
1714964400,3139.69,3124.68,3133.65,4534.93,14212885.61,3134.74,direct,,2024-05-06 07:00:00
1714968000,3147.98,3128.29,3134.74,4727.9,14826429.59,3147.98,direct,,2024-05-06 08:00:00
1714971600,3178.38,3141.55,3147.98,8464.17,26753627.07,3178.2,direct,,2024-05-06 09:00:00
1714975200,3191.94,3172.27,3178.2,10116.61,32202087.79,3176.43,direct,,2024-05-06 10:00:00
1714978800,3184.73,3168.93,3176.43,10096.61,32083170.21,3181.12,direct,,2024-05-06 11:00:00
1714982400,3221.37,3176.6,3181.12,17897.89,57345149.08,3198.39,direct,,2024-05-06 12:00:00
1714986000,3207.34,3193.83,3198.39,7172.33,22966781.78,3202.71,direct,,2024-05-06 13:00:00
1714989600,3204.3,3132.0,3202.71,12986.4,41143860.54,3146.51,direct,,2024-05-06 14:00:00
1714993200,3164.73,3140.77,3146.51,9120.81,28761188.14,3150.01,direct,,2024-05-06 15:00:00
1714996800,3155.23,3086.38,3150.01,25286.5,78868245.56,3103.25,direct,,2024-05-06 16:00:00
1715000400,3121.52,3096.64,3103.25,13083.43,40674092.67,3117.59,direct,,2024-05-06 17:00:00
1715004000,3124.91,3074.81,3117.59,14149.43,43915749.39,3078.16,direct,,2024-05-06 18:00:00
1715007600,3093.79,3057.18,3078.16,17376.03,53407479.78,3090.24,direct,,2024-05-06 19:00:00
1715011200,3096.51,3070.14,3090.24,10619.07,32733170.55,3072.74,direct,,2024-05-06 20:00:00
1715014800,3089.39,3060.46,3072.74,11067.5,34032738.12,3070.78,direct,,2024-05-06 21:00:00
1715018400,3084.52,3061.92,3070.78,8749.26,26900338.76,3076.59,direct,,2024-05-06 22:00:00
1715022000,3077.08,3046.59,3076.59,11565.94,35416679.96,3069.17,direct,,2024-05-06 23:00:00
1715025600,3080.99,3061.73,3069.17,6879.44,21137473.08,3076.9,direct,,2024-05-07 00:00:00
1715029200,3088.44,3076.28,3076.9,4571.71,14096218.28,3085.59,direct,,2024-05-07 01:00:00
1715032800,3086.59,3078.51,3085.59,4466.74,13769758.69,3081.71,direct,,2024-05-07 02:00:00
1715036400,3081.93,3061.73,3081.71,5582.95,17141281.2,3063.19,direct,,2024-05-07 03:00:00
1715040000,3083.72,3049.76,3063.19,9645.16,29597052.2,3072.22,direct,,2024-05-07 04:00:00
1715043600,3096.52,3069.2,3072.22,7269.89,22410636.91,3094.29,direct,,2024-05-07 05:00:00
1715047200,3095.31,3082.24,3094.29,5365.02,16572810.9,3085.95,direct,,2024-05-07 06:00:00
1715050800,3087.8,3022.75,3085.95,12313.71,37574394.22,3049.27,direct,,2024-05-07 07:00:00
1715054400,3067.4,3045.46,3049.27,7242.81,22140454.01,3065.62,direct,,2024-05-07 08:00:00
1715058000,3081.3,3055.95,3065.62,6292.64,19302164.6,3069.44,direct,,2024-05-07 09:00:00
1715061600,3076.39,3058.35,3069.44,8624.1,26445084.42,3069.87,direct,,2024-05-07 10:00:00
1715065200,3082.73,3064.64,3069.87,5356.81,16480264.53,3078.06,direct,,2024-05-07 11:00:00
1715068800,3124.81,3075.0,3078.06,13310.38,41353205.2,3119.42,direct,,2024-05-07 12:00:00
1715072400,3129.75,3109.45,3119.42,7772.27,24255146.84,3113.23,direct,,2024-05-07 13:00:00
1715076000,3115.05,3090.4,3113.23,9146.91,28363647.22,3100.52,direct,,2024-05-07 14:00:00
1715079600,3105.62,3060.35,3100.52,10480.19,32340595.2,3064.04,direct,,2024-05-07 15:00:00
1715083200,3083.6,3063.88,3064.04,8133.17,24990429.87,3075.92,direct,,2024-05-07 16:00:00
1715086800,3081.83,3049.58,3075.92,10461.86,32111139.95,3060.52,direct,,2024-05-07 17:00:00
1715090400,3092.19,3046.13,3060.52,16721.34,51244246.19,3091.67,direct,,2024-05-07 18:00:00
1715094000,3105.69,3068.65,3091.67,12446.95,38349118.74,3071.55,direct,,2024-05-07 19:00:00
1715097600,3079.37,3061.56,3071.55,8643.59,26540232.11,3071.24,direct,,2024-05-07 20:00:00
1715101200,3071.83,3055.51,3071.24,7437.75,22780786.48,3059.21,direct,,2024-05-07 21:00:00
1715104800,3059.94,3027.05,3059.21,11708.71,35635739.13,3047.58,direct,,2024-05-07 22:00:00
1715108400,3054.88,3044.51,3047.58,7060.47,21540312.01,3049.67,direct,,2024-05-07 23:00:00
1715112000,3058.41,3034.79,3049.67,7614.85,23224073.73,3048.04,direct,,2024-05-08 00:00:00
1715115600,3061.0,3036.27,3048.04,5718.37,17447465.38,3051.13,direct,,2024-05-08 01:00:00
1715119200,3052.96,3028.79,3051.13,8485.17,25823965.8,3037.13,direct,,2024-05-08 02:00:00
1715122800,3038.1,3000.11,3037.13,14097.99,42511506.86,3005.91,direct,,2024-05-08 03:00:00
1715126400,3023.34,2995.2,3005.91,11529.26,34750604.54,3020.25,direct,,2024-05-08 04:00:00
1715130000,3029.51,3014.93,3020.25,8006.31,24205924.83,3024.03,direct,,2024-05-08 05:00:00
1715133600,3033.8,3023.95,3024.03,6761.5,20485079.17,3025.9,direct,,2024-05-08 06:00:00
1715137200,3037.87,3019.44,3025.9,5234.5,15857065.49,3032.07,direct,,2024-05-08 07:00:00
1715140800,3036.12,3000.69,3032.07,7691.3,23231564.73,3012.51,direct,,2024-05-08 08:00:00
1715144400,3027.99,3004.95,3012.51,5792.95,17478876.7,3025.15,direct,,2024-05-08 09:00:00
1715148000,3029.7,2994.43,3025.15,11367.82,34211339.38,3014.98,direct,,2024-05-08 10:00:00
1715151600,3021.47,2989.62,3014.98,10969.67,32942934.95,2995.04,direct,,2024-05-08 11:00:00
1715155200,3008.69,2983.09,2995.04,12718.53,38111361.12,3001.16,direct,,2024-05-08 12:00:00
1715158800,3005.68,2978.35,3001.16,12180.79,36429642.05,2998.28,direct,,2024-05-08 13:00:00
1715162400,3011.64,2996.29,2998.28,7510.25,22560003.05,3004.97,direct,,2024-05-08 14:00:00
1715166000,3006.18,2982.39,3004.97,7573.41,22663021.62,2990.87,direct,,2024-05-08 15:00:00
1715169600,3007.2,2985.16,2990.87,9310.01,27892783.53,3002.07,direct,,2024-05-08 16:00:00
1715173200,3031.64,2989.18,3002.07,11327.03,34068504.91,3026.98,direct,,2024-05-08 17:00:00
1715176800,3030.83,3007.69,3026.98,10106.31,30527089.66,3020.04,direct,,2024-05-08 18:00:00
1715180400,3022.42,2986.04,3020.04,13558.93,40721287.89,3006.37,direct,,2024-05-08 19:00:00
1715184000,3015.88,2991.94,3006.37,14062.49,42252389.57,3015.87,direct,,2024-05-08 20:00:00
1715187600,3023.33,3005.19,3015.87,7724.73,23269631.67,3010.75,direct,,2024-05-08 21:00:00
1715191200,3021.68,3008.37,3010.75,6710.35,20222598.19,3008.87,direct,,2024-05-08 22:00:00
1715194800,3014.82,2986.56,3008.87,11287.48,33883574.94,2998.88,direct,,2024-05-08 23:00:00
1715198400,3003.25,2937.08,2998.88,21287.12,62983587.7,2951.15,direct,,2024-05-09 00:00:00
1715202000,2981.64,2942.37,2951.15,11138.6,32961845.96,2970.82,direct,,2024-05-09 01:00:00
1715205600,2973.96,2954.54,2970.82,10244.62,30381361.71,2968.41,direct,,2024-05-09 02:00:00
1715209200,2976.35,2961.41,2968.41,7474.05,22186965.32,2973.31,direct,,2024-05-09 03:00:00
1715212800,2989.12,2971.75,2973.31,5577.78,16623793.81,2986.66,direct,,2024-05-09 04:00:00
1715216400,2998.2,2986.17,2986.66,5209.27,15586291.2,2996.07,direct,,2024-05-09 05:00:00
1715220000,3003.61,2991.67,2996.07,4826.66,14465379.36,2997.31,direct,,2024-05-09 06:00:00
1715223600,3001.72,2986.83,2997.31,6556.49,19635865.12,2996.71,direct,,2024-05-09 07:00:00
1715227200,3003.21,2991.64,2996.71,4816.57,14435921.34,2992.17,direct,,2024-05-09 08:00:00
1715230800,3013.3,2991.66,2992.17,5801.49,17428809.67,3003.06,direct,,2024-05-09 09:00:00
1715234400,3011.72,2996.57,3003.06,5201.0,15622403.22,3000.19,direct,,2024-05-09 10:00:00
1715238000,3001.19,2975.24,3000.19,7659.18,22899680.49,2982.27,direct,,2024-05-09 11:00:00
1715241600,2990.51,2974.52,2982.27,5475.92,16337971.43,2983.8,direct,,2024-05-09 12:00:00
1715245200,2985.63,2963.42,2983.8,10726.04,31920492.56,2981.19,direct,,2024-05-09 13:00:00
1715248800,2982.94,2952.36,2981.19,8493.87,25214111.85,2954.24,direct,,2024-05-09 14:00:00
1715252400,2984.32,2949.86,2954.24,9877.67,29311852.06,2976.17,direct,,2024-05-09 15:00:00
1715256000,2996.77,2974.55,2976.17,9805.76,29259640.01,2987.49,direct,,2024-05-09 16:00:00
1715259600,2989.2,2955.06,2987.49,13763.99,40956598.3,2972.06,direct,,2024-05-09 17:00:00
1715263200,2987.92,2967.07,2972.06,12917.63,38480430.5,2985.69,direct,,2024-05-09 18:00:00
1715266800,3017.33,2980.0,2985.69,17274.07,51857901.04,3004.75,direct,,2024-05-09 19:00:00
1715270400,3024.93,2992.41,3004.75,17493.47,52699958.11,2994.11,direct,,2024-05-09 20:00:00
1715274000,3011.08,2989.31,2994.11,10115.07,30352561.79,3003.21,direct,,2024-05-09 21:00:00
1715277600,3016.06,3000.99,3003.21,8390.01,25259800.49,3015.92,direct,,2024-05-09 22:00:00
1715281200,3023.18,3012.09,3015.92,10756.95,32460718.87,3021.24,direct,,2024-05-09 23:00:00
1715284800,3028.78,3015.5,3021.24,5691.0,17187107.55,3021.58,direct,,2024-05-10 00:00:00
1715288400,3029.16,3016.0,3021.58,4533.24,13700621.11,3020.27,direct,,2024-05-10 01:00:00
1715292000,3058.63,3016.59,3020.27,12315.32,37419616.86,3053.72,direct,,2024-05-10 02:00:00
1715295600,3055.04,3028.42,3053.72,8150.14,24756818.87,3035.93,direct,,2024-05-10 03:00:00
1715299200,3037.29,3021.69,3035.93,7054.57,21355959.06,3025.97,direct,,2024-05-10 04:00:00
1715302800,3042.94,3018.27,3025.97,8874.7,26891346.37,3036.79,direct,,2024-05-10 05:00:00
1715306400,3036.99,3024.67,3036.79,5133.79,15564390.52,3030.65,direct,,2024-05-10 06:00:00
1715310000,3031.05,3023.21,3030.65,4497.18,13615449.97,3028.85,direct,,2024-05-10 07:00:00
1715313600,3033.91,3024.66,3028.85,4566.25,13836104.85,3031.26,direct,,2024-05-10 08:00:00
1715317200,3033.75,3021.45,3031.26,4648.41,14073310.82,3029.61,direct,,2024-05-10 09:00:00
1715320800,3049.19,3027.66,3029.61,6805.53,20675689.74,3046.15,direct,,2024-05-10 10:00:00
1715324400,3053.17,3039.08,3046.15,7543.33,22977041.58,3042.03,direct,,2024-05-10 11:00:00
1715328000,3045.1,3029.51,3042.03,6686.42,20299033.73,3037.12,direct,,2024-05-10 12:00:00
1715331600,3037.12,3027.79,3037.12,4780.52,14491094.23,3033.09,direct,,2024-05-10 13:00:00
1715335200,3034.77,3023.47,3033.09,3673.2,11129890.57,3029.85,direct,,2024-05-10 14:00:00
1715338800,3038.5,3022.1,3029.85,5366.96,16262619.57,3037.48,direct,,2024-05-10 15:00:00
