time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1734955200,184.79,182.67,183.35,35960.88,6609854.74,184.15,direct,,2024-12-23 16:00:00
1734958800,184.29,181.07,184.15,42593.09,7772553.33,182.36,direct,,2024-12-23 17:00:00
1734962400,184.83,181.09,182.36,96529.64,17679283.02,183.58,direct,,2024-12-23 18:00:00
1734966000,185.43,180.54,183.58,93433.26,17099078.78,180.66,direct,,2024-12-23 19:00:00
1734969600,185.34,180.55,180.66,114227.68,20868905.14,184.75,direct,,2024-12-23 20:00:00
1734973200,185.87,183.96,184.75,70268.03,12991658.9,184.43,direct,,2024-12-23 21:00:00
1734976800,185.78,184.09,184.43,50040.46,9257717.41,184.86,direct,,2024-12-23 22:00:00
1734980400,189.39,184.71,184.86,131409.61,24658623.23,187.2,direct,,2024-12-23 23:00:00
1734984000,191.5,186.52,187.2,103812.72,19612445.04,191.01,direct,,2024-12-24 00:00:00
1734987600,193.21,189.65,191.01,111037.56,21292637.54,189.87,direct,,2024-12-24 01:00:00
1734991200,192.39,189.45,189.87,64535.21,12310940.96,192.2,direct,,2024-12-24 02:00:00
1734994800,192.4,189.6,192.2,63112.65,12042600.09,189.91,direct,,2024-12-24 03:00:00
1734998400,190.08,188.24,189.91,44603.02,8435331.24,189.7,direct,,2024-12-24 04:00:00
1735002000,190.11,187.33,189.7,50851.84,9593320.33,187.46,direct,,2024-12-24 05:00:00
1735005600,188.12,185.89,187.46,36147.93,6761921.85,187.62,direct,,2024-12-24 06:00:00
1735009200,189.78,187.62,187.62,28431.32,5361850.02,189.73,direct,,2024-12-24 07:00:00
1735012800,190.88,189.05,189.73,23439.08,4454306.49,190.62,direct,,2024-12-24 08:00:00
1735016400,191.59,190.33,190.62,26685.08,5099067.49,191.53,direct,,2024-12-24 09:00:00
1735020000,191.66,189.82,191.53,26163.11,4999141.05,189.99,direct,,2024-12-24 10:00:00
1735023600,191.26,189.28,189.99,19387.27,3689102.67,191.21,direct,,2024-12-24 11:00:00
1735027200,193.12,190.76,191.21,39230.99,7543467.23,192.56,direct,,2024-12-24 12:00:00
1735030800,193.69,190.99,192.56,27868.45,5363445.27,192.35,direct,,2024-12-24 13:00:00
1735034400,192.67,190.4,192.35,23455.43,4491182.92,190.46,direct,,2024-12-24 14:00:00
1735038000,192.98,190.3,190.46,27968.9,5362418.27,192.67,direct,,2024-12-24 15:00:00
1735041600,193.05,191.09,192.67,21775.19,4178012.54,191.28,direct,,2024-12-24 16:00:00
1735045200,195.5,191.01,191.28,69236.07,13432080.8,195.24,direct,,2024-12-24 17:00:00
1735048800,195.48,193.72,195.24,62205.72,12100944.91,194.28,direct,,2024-12-24 18:00:00
1735052400,198.87,193.91,194.28,104794.78,20651709.03,197.61,direct,,2024-12-24 19:00:00
1735056000,198.47,195.49,197.61,94589.62,18625620.1,195.54,direct,,2024-12-24 20:00:00
1735059600,197.12,195.25,195.54,67193.41,13180039.55,196.64,direct,,2024-12-24 21:00:00
1735063200,198.49,195.81,196.64,68915.71,13574029.0,196.4,direct,,2024-12-24 22:00:00
1735066800,196.59,195.05,196.4,37998.12,7448373.59,195.15,direct,,2024-12-24 23:00:00
1735070400,195.4,193.19,195.15,56613.32,10985638.91,194.43,direct,,2024-12-25 00:00:00
1735074000,196.93,194.37,194.43,36868.82,7221823.0,196.61,direct,,2024-12-25 01:00:00
1735077600,197.54,196.06,196.61,29790.9,5861735.91,196.86,direct,,2024-12-25 02:00:00
1735081200,197.88,196.57,196.86,21073.9,4156157.57,196.96,direct,,2024-12-25 03:00:00
1735084800,197.48,196.26,196.96,35221.47,6934949.81,197.35,direct,,2024-12-25 04:00:00
1735088400,200.16,197.32,197.35,71824.21,14286753.04,199.09,direct,,2024-12-25 05:00:00
1735092000,201.69,199.04,199.09,67592.32,13559247.72,201.46,direct,,2024-12-25 06:00:00
1735095600,201.64,199.44,201.46,46751.63,9361923.2,199.68,direct,,2024-12-25 07:00:00
1735099200,199.92,198.52,199.68,28557.48,5687078.73,199.24,direct,,2024-12-25 08:00:00
1735102800,199.62,198.21,199.24,21266.59,4231529.93,199.21,direct,,2024-12-25 09:00:00
1735106400,200.39,198.54,199.21,25601.04,5102165.75,198.65,direct,,2024-12-25 10:00:00
1735110000,199.59,197.6,198.65,28958.25,5754242.89,197.98,direct,,2024-12-25 11:00:00
1735113600,198.88,197.3,197.98,25065.18,4967044.05,197.73,direct,,2024-12-25 12:00:00
1735117200,198.5,197.25,197.73,20788.88,4111306.25,197.89,direct,,2024-12-25 13:00:00
1735120800,200.33,196.36,197.89,48456.73,9616393.14,197.23,direct,,2024-12-25 14:00:00
1735124400,197.87,195.03,197.23,31032.12,6099860.76,195.56,direct,,2024-12-25 15:00:00
1735128000,196.72,195.0,195.56,28305.48,5543610.41,195.96,direct,,2024-12-25 16:00:00
1735131600,196.93,195.79,195.96,15358.8,3017095.64,196.81,direct,,2024-12-25 17:00:00
1735135200,199.25,196.76,196.81,28207.16,5589398.82,198.72,direct,,2024-12-25 18:00:00
1735138800,198.82,196.85,198.72,25872.82,5116582.97,198.07,direct,,2024-12-25 19:00:00
1735142400,198.6,196.01,198.07,35422.73,6976453.18,197.28,direct,,2024-12-25 20:00:00
1735146000,198.66,196.43,197.28,30307.68,5988710.33,198.63,direct,,2024-12-25 21:00:00
1735149600,199.05,197.77,198.63,20574.51,4082839.96,198.09,direct,,2024-12-25 22:00:00
1735153200,199.28,198.03,198.09,20781.26,4129147.2,199.04,direct,,2024-12-25 23:00:00
1735156800,199.92,197.55,199.04,33328.43,6632278.82,197.88,direct,,2024-12-26 00:00:00
1735160400,198.52,196.0,197.88,34848.12,6855118.16,196.24,direct,,2024-12-26 01:00:00
1735164000,197.11,195.41,196.24,28078.13,5508765.84,196.6,direct,,2024-12-26 02:00:00
1735167600,197.67,196.49,196.6,20912.59,4124223.12,197.33,direct,,2024-12-26 03:00:00
1735171200,199.58,196.12,197.33,57840.29,11437768.16,196.6,direct,,2024-12-26 04:00:00
1735174800,197.98,196.15,196.6,55432.46,10924877.46,196.75,direct,,2024-12-26 05:00:00
1735178400,198.77,195.82,196.75,33286.29,6579121.11,196.96,direct,,2024-12-26 06:00:00
1735182000,197.36,195.58,196.96,26666.78,5238145.77,196.48,direct,,2024-12-26 07:00:00
1735185600,196.48,194.6,196.48,35812.3,6990190.74,195.02,direct,,2024-12-26 08:00:00
1735189200,195.43,194.18,195.02,56064.91,10913850.71,194.51,direct,,2024-12-26 09:00:00
1735192800,194.93,193.5,194.51,35709.92,6929922.02,193.93,direct,,2024-12-26 10:00:00
1735196400,194.57,193.2,193.93,39457.65,7640931.36,193.28,direct,,2024-12-26 11:00:00
1735200000,193.65,188.33,193.28,111203.11,21161077.5,188.98,direct,,2024-12-26 12:00:00
1735203600,190.15,188.82,188.98,30804.94,5833672.78,189.33,direct,,2024-12-26 13:00:00
1735207200,189.64,188.06,189.33,35839.81,6767059.24,188.74,direct,,2024-12-26 14:00:00
1735210800,190.71,188.69,188.74,26597.81,5044765.63,189.59,direct,,2024-12-26 15:00:00
1735214400,189.9,188.53,189.59,23244.88,4399133.26,188.82,direct,,2024-12-26 16:00:00
1735218000,189.14,187.98,188.82,41212.99,7772035.55,188.92,direct,,2024-12-26 17:00:00
1735221600,189.94,187.41,188.92,37577.96,7086641.59,188.42,direct,,2024-12-26 18:00:00
1735225200,189.7,187.8,188.42,34854.48,6577762.51,188.53,direct,,2024-12-26 19:00:00
1735228800,190.83,188.22,188.53,43938.66,8333400.13,190.45,direct,,2024-12-26 20:00:00
1735232400,190.48,187.28,190.45,43731.99,8261053.54,188.12,direct,,2024-12-26 21:00:00
1735236000,189.22,187.27,188.12,40056.66,7544447.51,189.17,direct,,2024-12-26 22:00:00
1735239600,189.29,187.51,189.17,29764.64,5611511.94,189.03,direct,,2024-12-26 23:00:00
1735243200,189.58,187.07,189.03,37526.27,7059866.23,188.22,direct,,2024-12-27 00:00:00
1735246800,189.72,186.46,188.22,52256.47,9833269.32,189.29,direct,,2024-12-27 01:00:00
1735250400,189.84,188.64,189.29,25039.54,4738276.17,188.91,direct,,2024-12-27 02:00:00
1735254000,189.07,186.98,188.91,39619.54,7438721.49,188.24,direct,,2024-12-27 03:00:00
1735257600,189.08,187.09,188.24,33498.07,6308130.6,188.88,direct,,2024-12-27 04:00:00
1735261200,189.7,188.09,188.88,25533.81,4824767.03,188.77,direct,,2024-12-27 05:00:00
1735264800,190.1,187.87,188.77,30411.19,5758854.98,188.57,direct,,2024-12-27 06:00:00
1735268400,189.59,188.18,188.57,22584.01,4265623.45,189.22,direct,,2024-12-27 07:00:00
1735272000,190.58,189.19,189.22,25225.7,4790244.56,189.53,direct,,2024-12-27 08:00:00
1735275600,189.82,187.72,189.53,19091.8,3601779.68,188.97,direct,,2024-12-27 09:00:00
1735279200,190.74,188.97,188.97,20409.82,3872656.47,190.71,direct,,2024-12-27 10:00:00
1735282800,190.94,185.62,190.71,43023.01,8082583.8,186.45,direct,,2024-12-27 11:00:00
1735286400,190.19,186.43,186.45,28070.95,5301581.56,188.73,direct,,2024-12-27 12:00:00
1735290000,194.11,188.66,188.73,87187.3,16822454.5,192.83,direct,,2024-12-27 13:00:00
1735293600,193.2,188.73,192.83,60794.88,11619349.69,190.79,direct,,2024-12-27 14:00:00
1735297200,191.21,189.92,190.79,27757.29,5292715.61,191.1,direct,,2024-12-27 15:00:00
1735300800,191.18,190.31,191.1,29843.87,5691657.78,190.6,direct,,2024-12-27 16:00:00
1735304400,190.82,188.86,190.6,25938.19,4923202.95,189.23,direct,,2024-12-27 17:00:00
1735308000,189.32,186.11,189.23,44610.41,8368768.18,187.23,direct,,2024-12-27 18:00:00
1735311600,187.26,183.05,187.23,94273.67,17411194.05,183.85,direct,,2024-12-27 19:00:00
1735315200,184.33,182.54,183.85,56084.35,10294783.63,184.24,direct,,2024-12-27 20:00:00
1735318800,186.16,183.36,184.24,65605.84,12135376.76,185.89,direct,,2024-12-27 21:00:00
1735322400,186.81,185.43,185.89,49366.16,9186794.83,186.76,direct,,2024-12-27 22:00:00
1735326000,187.04,185.89,186.76,38688.04,7216344.44,186.62,direct,,2024-12-27 23:00:00
1735329600,186.7,185.02,186.62,31971.05,5935563.1,185.7,direct,,2024-12-28 00:00:00
1735333200,185.93,184.41,185.7,56221.05,10405091.29,184.45,direct,,2024-12-28 01:00:00
1735336800,185.59,183.83,184.45,38722.91,7153546.07,184.56,direct,,2024-12-28 02:00:00
1735340400,184.84,182.92,184.56,61260.44,11245762.48,183.94,direct,,2024-12-28 03:00:00
1735344000,185.24,183.86,183.94,34774.3,6416488.09,184.95,direct,,2024-12-28 04:00:00
1735347600,185.71,184.05,184.95,47762.16,8826882.95,185.01,direct,,2024-12-28 05:00:00
1735351200,185.4,183.57,185.01,38365.38,7087940.62,183.78,direct,,2024-12-28 06:00:00
1735354800,185.32,183.75,183.78,20052.39,3703377.63,184.74,direct,,2024-12-28 07:00:00
1735358400,184.95,184.0,184.74,22063.14,4069532.88,184.12,direct,,2024-12-28 08:00:00
1735362000,185.92,184.12,184.12,25498.82,4725639.74,185.52,direct,,2024-12-28 09:00:00
1735365600,185.77,184.79,185.52,19328.02,3580558.77,185.34,direct,,2024-12-28 10:00:00
1735369200,185.98,184.59,185.34,18966.97,3516083.48,184.83,direct,,2024-12-28 11:00:00
1735372800,186.03,184.74,184.83,15475.88,2868381.42,185.96,direct,,2024-12-28 12:00:00
1735376400,186.54,185.8,185.96,22193.62,4131913.07,185.98,direct,,2024-12-28 13:00:00
1735380000,186.18,185.28,185.98,14498.04,2692144.11,185.48,direct,,2024-12-28 14:00:00
1735383600,187.01,185.48,185.48,21534.28,4011462.76,186.86,direct,,2024-12-28 15:00:00
1735387200,187.27,186.2,186.86,25905.89,4836512.94,186.53,direct,,2024-12-28 16:00:00
1735390800,188.12,186.5,186.53,24030.9,4503457.21,187.98,direct,,2024-12-28 17:00:00
1735394400,189.86,187.73,187.98,52397.27,9897758.67,189.45,direct,,2024-12-28 18:00:00
1735398000,190.93,189.44,189.45,56735.16,10794236.84,189.84,direct,,2024-12-28 19:00:00
1735401600,192.3,189.32,189.84,45480.6,8681141.17,192.3,direct,,2024-12-28 20:00:00
1735405200,194.93,192.27,192.3,108015.68,20952444.49,194.53,direct,,2024-12-28 21:00:00
1735408800,194.96,193.21,194.53,51217.41,9932792.05,193.39,direct,,2024-12-28 22:00:00
1735412400,193.78,193.23,193.39,23129.47,4474696.7,193.39,direct,,2024-12-28 23:00:00
1735416000,193.69,192.33,193.39,33163.79,6392772.61,192.89,direct,,2024-12-29 00:00:00
1735419600,194.11,192.59,192.89,27700.12,5352220.72,194.11,direct,,2024-12-29 01:00:00
1735423200,195.68,193.71,194.11,71760.14,13972292.95,194.83,direct,,2024-12-29 02:00:00
1735426800,195.22,193.97,194.83,54054.6,10519361.96,195.15,direct,,2024-12-29 03:00:00
1735430400,195.35,193.44,195.15,41557.07,8072516.43,193.68,direct,,2024-12-29 04:00:00
1735434000,194.13,192.15,193.68,29255.72,5639558.2,192.25,direct,,2024-12-29 05:00:00
1735437600,194.01,192.12,192.25,51845.17,10027341.9,193.41,direct,,2024-12-29 06:00:00
1735441200,194.58,192.99,193.41,51649.22,10017702.22,194.45,direct,,2024-12-29 07:00:00
1735444800,194.55,193.89,194.45,17593.4,3415291.32,194.1,direct,,2024-12-29 08:00:00
1735448400,195.13,193.76,194.1,21389.09,4159891.16,195.01,direct,,2024-12-29 09:00:00
1735452000,195.91,194.29,195.01,26678.54,5202329.38,195.9,direct,,2024-12-29 10:00:00
1735455600,196.96,195.33,195.9,30105.79,5901569.32,195.74,direct,,2024-12-29 11:00:00
1735459200,195.87,194.77,195.74,15023.04,2932075.98,195.0,direct,,2024-12-29 12:00:00
1735462800,196.65,194.61,195.0,23186.82,4533675.35,196.58,direct,,2024-12-29 13:00:00
1735466400,196.83,196.25,196.58,17743.69,3487196.55,196.5,direct,,2024-12-29 14:00:00
1735470000,196.93,195.65,196.5,17502.52,3433769.6,195.81,direct,,2024-12-29 15:00:00
1735473600,196.41,195.62,195.81,16061.67,3148203.51,195.84,direct,,2024-12-29 16:00:00
1735477200,196.19,194.86,195.84,24494.56,4786517.59,195.99,direct,,2024-12-29 17:00:00
1735480800,197.35,192.62,195.99,114529.31,22194587.48,193.59,direct,,2024-12-29 18:00:00
1735484400,195.53,192.92,193.59,25771.42,5004478.82,194.85,direct,,2024-12-29 19:00:00
1735488000,195.13,192.38,194.85,49377.68,9550708.35,192.54,direct,,2024-12-29 20:00:00
1735491600,193.28,191.82,192.54,34920.24,6729102.86,192.98,direct,,2024-12-29 21:00:00
1735495200,193.27,191.99,192.98,25124.09,4842183.02,192.9,direct,,2024-12-29 22:00:00
1735498800,193.23,192.34,192.9,26697.76,5146136.23,192.35,direct,,2024-12-29 23:00:00
1735502400,192.43,190.32,192.35,45222.57,8650010.4,191.92,direct,,2024-12-30 00:00:00
1735506000,192.17,189.96,191.92,41678.87,7962653.18,190.46,direct,,2024-12-30 01:00:00
1735509600,190.52,188.53,190.46,45100.33,8543213.84,189.11,direct,,2024-12-30 02:00:00
1735513200,189.99,188.23,189.11,38793.34,7332757.47,189.61,direct,,2024-12-30 03:00:00
1735516800,192.54,188.74,189.61,48738.55,9305565.68,191.83,direct,,2024-12-30 04:00:00
1735520400,193.95,191.14,191.83,59694.29,11509066.03,192.68,direct,,2024-12-30 05:00:00
1735524000,193.13,190.29,192.68,40934.54,7834405.88,191.88,direct,,2024-12-30 06:00:00
1735527600,192.81,190.64,191.88,31943.38,6121682.98,190.93,direct,,2024-12-30 07:00:00
1735531200,192.01,189.43,190.93,30885.96,5890459.34,189.43,direct,,2024-12-30 08:00:00
1735534800,190.95,189.22,189.43,24379.58,4631746.24,190.79,direct,,2024-12-30 09:00:00
1735538400,193.26,190.74,190.79,39969.58,7667877.41,192.52,direct,,2024-12-30 10:00:00
1735542000,192.65,190.45,192.52,24715.45,4733133.65,192.02,direct,,2024-12-30 11:00:00
1735545600,193.7,192.0,192.02,27498.73,5306037.89,192.91,direct,,2024-12-30 12:00:00
1735549200,193.36,191.89,192.91,21677.85,4174558.76,192.58,direct,,2024-12-30 13:00:00
1735552800,193.62,192.29,192.58,22422.47,4325587.79,192.3,direct,,2024-12-30 14:00:00
1735556400,193.73,191.2,192.3,24984.71,4808902.18,193.17,direct,,2024-12-30 15:00:00
1735560000,194.48,192.6,193.17,26435.44,5119174.98,193.05,direct,,2024-12-30 16:00:00
1735563600,193.47,188.35,193.05,49112.01,9344194.93,188.74,direct,,2024-12-30 17:00:00
1735567200,190.03,186.94,188.74,123924.82,23382299.86,187.26,direct,,2024-12-30 18:00:00
1735570800,188.49,185.57,187.26,88375.88,16525785.77,186.93,direct,,2024-12-30 19:00:00
1735574400,187.88,185.61,186.93,60609.92,11322024.95,186.93,direct,,2024-12-30 20:00:00
1735578000,192.32,186.68,186.93,70889.19,13431942.12,191.29,direct,,2024-12-30 21:00:00
1735581600,194.58,190.68,191.29,109353.62,21130581.1,194.32,direct,,2024-12-30 22:00:00
1735585200,196.02,194.12,194.32,113432.11,22124116.99,195.91,direct,,2024-12-30 23:00:00
1735588800,196.19,194.56,195.91,51164.42,9997151.77,194.59,direct,,2024-12-31 00:00:00
1735592400,194.66,188.87,194.59,120443.98,23110041.62,189.16,direct,,2024-12-31 01:00:00
1735596000,191.4,189.02,189.16,58020.84,11056776.84,190.8,direct,,2024-12-31 02:00:00
1735599600,191.19,189.43,190.8,33205.93,6316252.56,191.04,direct,,2024-12-31 03:00:00
1735603200,191.69,189.71,191.04,44354.42,8464517.85,189.74,direct,,2024-12-31 04:00:00
1735606800,190.06,188.03,189.74,54937.8,10390388.5,188.86,direct,,2024-12-31 05:00:00
1735610400,190.33,188.52,188.86,28817.43,5455307.56,189.93,direct,,2024-12-31 06:00:00
1735614000,190.37,189.19,189.93,24548.75,4657741.64,189.61,direct,,2024-12-31 07:00:00
1735617600,190.36,188.11,189.61,33421.11,6326064.41,188.57,direct,,2024-12-31 08:00:00
1735621200,189.24,187.74,188.57,26296.9,4961403.53,188.27,direct,,2024-12-31 09:00:00
1735624800,189.49,187.94,188.27,27707.05,5230517.3,188.86,direct,,2024-12-31 10:00:00
1735628400,189.87,188.82,188.86,25918.9,4911782.94,189.8,direct,,2024-12-31 11:00:00
1735632000,193.35,189.73,189.8,62592.15,11990397.26,191.85,direct,,2024-12-31 12:00:00
1735635600,193.86,191.29,191.85,34199.28,6592536.24,193.0,direct,,2024-12-31 13:00:00
1735639200,194.61,192.76,193.0,35212.67,6818897.88,194.03,direct,,2024-12-31 14:00:00
1735642800,194.28,193.42,194.03,21101.25,4091338.47,193.5,direct,,2024-12-31 15:00:00
1735646400,194.27,192.73,193.5,37001.62,7165338.62,192.78,direct,,2024-12-31 16:00:00
1735650000,195.94,192.76,192.78,86787.65,16918093.78,195.61,direct,,2024-12-31 17:00:00
1735653600,198.21,195.52,195.61,143432.32,28283571.69,197.16,direct,,2024-12-31 18:00:00
1735657200,198.47,196.29,197.16,73835.03,14578468.72,198.17,direct,,2024-12-31 19:00:00
1735660800,198.84,197.28,198.17,126350.21,25041084.64,198.6,direct,,2024-12-31 20:00:00
1735664400,198.83,193.89,198.6,120441.43,23619459.96,195.78,direct,,2024-12-31 21:00:00
1735668000,196.33,194.26,195.78,66566.53,13000990.06,194.42,direct,,2024-12-31 22:00:00
1735671600,194.92,192.97,194.42,44849.24,8694147.52,193.5,direct,,2024-12-31 23:00:00
1735675200,194.48,193.43,193.5,51396.33,9972509.64,193.74,direct,,2025-01-01 00:00:00
1735678800,194.04,192.15,193.74,45375.47,8750042.92,192.79,direct,,2025-01-01 01:00:00
1735682400,192.79,190.41,192.79,42393.37,8125514.44,190.81,direct,,2025-01-01 02:00:00
1735686000,190.83,188.37,190.81,90516.91,17157525.78,188.87,direct,,2025-01-01 03:00:00
1735689600,192.28,188.66,188.87,74836.8,14257965.7,192.15,direct,,2025-01-01 04:00:00
1735693200,192.24,190.0,192.15,44199.32,8447268.7,190.32,direct,,2025-01-01 05:00:00
1735696800,191.64,190.07,190.32,34933.14,6662779.93,191.17,direct,,2025-01-01 06:00:00
1735700400,191.18,189.7,191.17,45915.44,8735230.57,190.02,direct,,2025-01-01 07:00:00
1735704000,190.02,188.96,190.02,50030.15,9474223.44,189.05,direct,,2025-01-01 08:00:00
1735707600,190.16,188.95,189.05,34303.88,6508083.18,189.69,direct,,2025-01-01 09:00:00
1735711200,189.89,189.02,189.69,23465.71,4443571.51,189.88,direct,,2025-01-01 10:00:00
1735714800,190.16,189.29,189.88,55122.61,10459009.7,189.68,direct,,2025-01-01 11:00:00
1735718400,190.35,188.95,189.68,24419.41,4627134.79,189.04,direct,,2025-01-01 12:00:00
1735722000,189.36,187.62,189.04,31696.87,5969019.77,188.78,direct,,2025-01-01 13:00:00
1735725600,190.6,188.78,188.78,29936.04,5680685.05,189.86,direct,,2025-01-01 14:00:00
1735729200,191.45,189.55,189.86,32515.97,6196674.04,190.98,direct,,2025-01-01 15:00:00
1735732800,191.34,190.13,190.98,32113.55,6125873.76,190.55,direct,,2025-01-01 16:00:00
1735736400,190.86,189.19,190.55,35883.86,6808487.23,189.86,direct,,2025-01-01 17:00:00
1735740000,191.07,188.81,189.86,34244.43,6510481.26,190.49,direct,,2025-01-01 18:00:00
1735743600,191.67,189.61,190.49,37775.79,7205699.88,191.46,direct,,2025-01-01 19:00:00
1735747200,191.82,189.69,191.46,42892.86,8176932.0,190.14,direct,,2025-01-01 20:00:00
1735750800,190.25,188.84,190.14,38405.13,7277086.52,190.15,direct,,2025-01-01 21:00:00
1735754400,191.74,189.47,190.15,40106.45,7649775.58,191.2,direct,,2025-01-01 22:00:00
1735758000,193.47,191.03,191.2,91384.66,17560567.7,192.69,direct,,2025-01-01 23:00:00
1735761600,194.1,192.69,192.69,63450.54,12275011.19,193.91,direct,,2025-01-02 00:00:00
1735765200,194.92,193.29,193.91,45504.96,8832388.98,194.23,direct,,2025-01-02 01:00:00
1735768800,194.5,193.31,194.23,32711.35,6342867.51,194.05,direct,,2025-01-02 02:00:00
1735772400,194.69,193.41,194.05,41106.19,7968505.31,193.85,direct,,2025-01-02 03:00:00
1735776000,196.68,193.09,193.85,118075.72,23037902.13,195.79,direct,,2025-01-02 04:00:00
1735779600,197.96,195.76,195.79,62476.94,12312806.57,197.31,direct,,2025-01-02 05:00:00
1735783200,198.98,197.14,197.31,77158.19,15284215.86,198.98,direct,,2025-01-02 06:00:00
1735786800,199.24,197.48,198.98,46257.68,9170283.79,198.17,direct,,2025-01-02 07:00:00
1735790400,204.38,198.16,198.17,128079.6,25841154.5,204.08,direct,,2025-01-02 08:00:00
1735794000,205.13,203.03,204.08,68592.81,13997538.7,204.23,direct,,2025-01-02 09:00:00
