datetime,timestamp,open,high,low,close,volume,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,Upward,Downward,trend_target,combined_target,trend_label
2025-01-02 14:00:00,1735826400,208.16,210.48,206.72,208.2,258693.596,208.17,208.39,0.00014411298457983612,-0.0014867392451201056,208.05,207.032,0.003763873613233048,0.002873101255111601,208.51,206.98,89.38694792353321,4.138922915087505,3.6814242322030784,201.883,213.6019582795454,190.1640417204546,206.26002175230897,200.5754915845933,0.01824228493177471,1,0.16399999999998727,152572.0795,1,3.759999999999991,2.2250000000000005,3.759999999999991,0.03999999999999204,0.03999999999999204,2.280000000000001,1.4399999999999977,14,0,3,2025-01-02,0,0,0,1,none
2025-01-02 15:00:00,1735830000,208.19,208.34,205.45,206.77,175347.68399999998,208.2,208.17,-0.006868395773294789,-0.007773885503143063,208.00799999999998,207.24699999999999,0.005076850616740341,0.003982138598696031,208.51,206.77,79.92073976221931,3.9315714480678707,3.731453675376037,202.5665,213.708971189568,191.424028810432,206.35274507007097,200.9751372888131,0.010507281790636425,1,-0.04200000000003001,156019.4997,0,2.890000000000015,2.2628571428571456,2.890000000000015,-1.4199999999999875,1.4199999999999875,0.15000000000000568,1.3200000000000216,15,0,3,2025-01-02,0,0,0,1,none
2025-01-02 16:00:00,1735833600,206.77,209.07,205.96,207.45,121952.12600000003,206.77,208.2,0.0032886782415242344,-0.0034587116299178433,207.796,207.456,0.003685180637110617,0.003959980228807639,208.39,206.77,78.47025495750711,3.778557376208397,3.7408744155425095,203.221,213.8602439383055,192.5817560616945,206.55224596642168,201.39287036695418,0.010177249707830072,1,-0.21199999999998909,150143.9011,0,3.109999999999985,2.345714285714288,3.109999999999985,0.6799999999999784,0.6799999999999784,1.6200000000000045,0.8100000000000023,16,0,3,2025-01-02,0,0,0,1,none
2025-01-02 17:00:00,1735837200,207.44,208.2,204.67,206.05,139485.59299999996,207.45,206.77,-0.006748614123885166,-0.010326609029779,207.32800000000003,207.46999999999997,0.004455394026670459,0.004592880502856839,208.2,206.05,75.6313993174063,3.5039331617748246,3.6934861647889727,203.78900000000002,213.6985061218391,193.87949387816093,206.46092851798136,201.6933303432797,0.0006799086979749625,0,-0.4679999999999609,144664.3699,0,3.530000000000001,2.462142857142861,3.530000000000001,-1.3899999999999864,1.3899999999999864,0.7599999999999909,1.3800000000000239,17,0,3,2025-01-02,1,0,1,2,up
2025-01-02 18:00:00,1735840800,206.04,206.8,204.96,206.44,74462.481,206.05,207.45,0.0018927444794951676,-0.001595976205445715,206.98199999999997,207.43400000000003,0.004831862969679681,0.004403754972645081,208.2,206.05,60.81229418221742,3.2799519890786826,3.6107793296469146,204.3845,213.33639829911567,195.43260170088433,206.45712333289381,201.9995670953262,-0.0017408123791102792,0,-0.3460000000000605,137919.9977,0,1.8400000000000034,2.143571428571432,1.8400000000000034,0.4000000000000057,0.4000000000000057,0.36000000000001364,1.079999999999984,18,0,3,2025-01-02,0,0,0,1,up
2025-01-02 19:00:00,1735844400,206.43,207.83,206.15,206.69,61915.905999999995,206.44,206.05,0.0012110056190661744,-0.003663533381537687,206.68,207.365,0.0049533866749689685,0.00431221288095466,207.45,206.05,61.2377850162867,3.0870328140138668,3.506030026520305,205.00500000000002,212.62992174246784,197.3800782575322,206.49946454509495,202.3021756698213,-0.003327225383354171,0,-0.3019999999999641,130971.55969999998,0,1.6800000000000068,2.107142857142861,1.6800000000000068,0.2599999999999909,0.2599999999999909,1.1400000000000148,0.28000000000000114,19,0,3,2025-01-02,0,0,0,1,up
2025-01-02 20:00:00,1735848000,206.69,208.0,206.68,206.82,48824.00900000001,206.69,206.44,0.000628961246310844,0.0037369570492598037,206.69,207.349,0.003930296566488966,0.004282255482220132,207.45,206.05,58.48837209302323,2.9110758214244754,3.3870391855011395,205.5335,211.9771056431177,199.0898943568823,206.55774371871402,202.59364820725222,-0.0007730215479756497,0,0.009999999999990905,125644.4881,0,1.3199999999999932,2.0578571428571473,1.3199999999999932,0.12999999999999545,0.12999999999999545,1.1800000000000068,0.009999999999990905,20,0,3,2025-01-02,0,0,0,1,up
2025-01-02 21:00:00,1735851600,206.83,207.13,205.44,206.54,69064.48999999998,206.82,206.69,-0.001353834252006636,0.0004844022476264698,206.50799999999998,207.152,0.0035000838545093463,0.0033890865212771286,206.82,206.05,53.781512605042025,2.7177069432256644,3.2531727370460444,205.975,211.2690423317472,200.6809576682528,206.55451758803875,202.84825154871982,-0.009447988106086047,0,-0.18200000000001637,120831.20300000001,0,1.6899999999999977,2.0578571428571473,1.6899999999999977,-0.29000000000002046,0.29000000000002046,0.29999999999998295,1.0999999999999943,21,0,3,2025-01-02,0,0,0,1,up
2025-01-02 22:00:00,1735855200,206.53,206.76,205.2,206.6,44927.914000000004,206.54,206.82,0.00029050062941804455,-0.00043543470898443903,206.618,206.973,0.00121827242809091,0.003410535684865287,206.82,206.44,48.666666666666536,2.5400224153693216,3.1105426727107,206.3345,210.6346663370291,202.03433366297088,206.56278711748624,203.0902998358992,-0.0085896636114976,0,0.11000000000001364,110859.34019999998,0,1.5600000000000023,2.067142857142861,1.5600000000000023,0.06999999999999318,0.06999999999999318,0.1599999999999966,1.3300000000000125,22,0,3,2025-01-02,0,0,0,1,up
2025-01-02 23:00:00,1735858800,206.6,208.44,206.55,208.31,63850.278000000006,206.6,206.54,0.008276863504356191,0.007204332269606484,206.99200000000002,206.987,0.003738070807783186,0.004464241806642494,208.31,206.54,55.38818076477412,2.508275022714116,2.990089142711384,206.823,209.17202084860222,204.4739791513978,206.88046218703417,203.42705468519603,0.0006725272613730127,1,0.37400000000002365,105852.40770000001,0,1.8899999999999864,2.085714285714289,1.8899999999999864,1.710000000000008,1.710000000000008,0.12999999999999545,0.04999999999998295,23,0,3,2025-01-02,0,-1,-1,0,down
2025-01-03 00:00:00,1735862400,208.3,208.45,207.0,207.15,57493.565,208.31,206.6,-0.005568623685852758,0.0029534230657499716,207.084,206.882,0.005019830541023835,0.004806951057105746,208.31,206.54,50.90521831735899,2.362281766101489,2.864527667389405,206.95700000000002,209.03045224452478,204.88354775547526,206.92946906211884,203.667244705506,-0.005043227665705974,1,0.09199999999998454,85732.4046,0,1.4499999999999886,2.112857142857144,1.4499999999999886,-1.1500000000000057,1.1500000000000057,0.14999999999997726,0.15000000000000568,0,0,4,2025-01-03,0,0,0,1,down
2025-01-03 01:00:00,1735866000,207.16,207.33,205.63,206.86,90292.39,207.15,208.31,-0.0013999517258025396,0.0012584704743465736,207.092,206.891,0.005083826347301715,0.004283951487445217,208.31,206.54,39.87730061349697,2.1978450919337433,2.7311911522982726,207.06900000000002,208.82927390207436,205.30872609792567,206.9168383235518,203.873228918054,0.00043526623784884144,1,0.008000000000009777,77226.8752,0,1.700000000000017,2.0942857142857156,1.700000000000017,-0.29999999999998295,0.29999999999998295,0.17000000000001592,1.2300000000000182,1,0,4,2025-01-03,0,0,0,1,down
2025-01-03 02:00:00,1735869600,206.87,208.11,206.34,206.87,73399.298,206.86,207.15,4.834187373092824e-05,-0.006912774230713792,207.158,206.833,0.005025435895806813,0.00413175563074542,208.31,206.6,40.54726368159204,2.0447639928914043,2.5939057204168994,207.14450000000002,208.7154933162803,205.57350668371976,206.90832226472418,204.06656898785698,-0.0027958544227524307,1,0.06599999999997408,72371.5924,0,1.7700000000000102,2.0885714285714294,1.7700000000000102,0.0,0.0,1.240000000000009,0.5300000000000011,2,0,4,2025-01-03,0,0,0,1,up
2025-01-03 03:00:00,1735873200,206.87,208.28,206.16,208.05,64254.536,206.87,206.86,0.005704065355053967,0.004344677769732019,207.448,207.033,0.005568750283633571,0.003828388647804814,208.31,206.86,49.333333333333464,1.9956575592497643,2.4742560881834725,207.25150000000002,208.75867965953378,205.74432034046626,207.1159000347743,204.32356453702752,0.009706381946129605,1,0.29000000000002046,64848.48670000001,0,2.1200000000000045,2.165,2.1200000000000045,1.1800000000000068,1.1800000000000068,0.22999999999998977,0.710000000000008,3,0,4,2025-01-03,0,0,0,1,up
2025-01-03 04:00:00,1735876800,208.05,208.1,207.09,207.72,55941.46200000001,208.05,206.87,-0.0015861571737563196,0.0041574011408680445,207.33,207.161,0.004075948423363653,0.003893044615883163,208.05,206.86,47.419354838709715,1.9081165350661706,2.361028177560012,207.29749999999999,208.80281514441552,205.79218485558445,207.22573639208804,204.5426894056064,0.00620034876961828,1,-0.117999999999995,62996.3848,0,1.009999999999991,1.9685714285714286,1.009999999999991,-0.3300000000000125,0.3300000000000125,0.04999999999998295,0.6299999999999955,4,0,4,2025-01-03,0,0,0,1,up
2025-01-03 05:00:00,1735880400,207.72,209.57,207.12,208.87,86253.802,207.72,208.05,0.005536298863855205,0.009667907381447183,207.67399999999998,207.379,0.00367009669510673,0.00419401414570019,208.87,206.86,61.64079822616411,1.9095232365170034,2.2707271893514105,207.37199999999999,209.0338518522248,205.71014814777516,207.52469341170837,204.82187073427696,0.010547196284290461,1,0.34399999999996567,65430.174399999996,0,2.4499999999999886,1.9371428571428555,2.4499999999999886,1.1500000000000057,1.1500000000000057,0.6999999999999886,0.5999999999999943,5,0,4,2025-01-03,0,0,0,1,up
2025-01-03 06:00:00,1735884000,208.87,210.0,207.67,207.77,155174.463,208.87,207.72,-0.005266433666874071,-0.0013458303292477325,207.85600000000005,207.47400000000002,0.004730346130650217,0.004650477182816554,208.87,206.87,51.69491525423741,1.801115116724759,2.1768047748260804,207.4115,209.07167468954185,205.75132531045813,207.56929460957957,205.01207262238813,0.0045933662121653285,1,0.18200000000007321,76065.21979999999,1,2.3300000000000125,1.8814285714285717,2.3300000000000125,-1.0999999999999943,1.0999999999999943,1.1299999999999955,0.10000000000002274,6,0,4,2025-01-03,0,0,0,1,up
2025-01-03 07:00:00,1735887600,207.77,208.69,207.09,207.95,87919.208,207.77,208.87,0.0008663425903643329,0.001107259772771041,208.07199999999997,207.615,0.004708173408913106,0.004606621388019079,208.87,207.72,61.55717761557168,1.7100134260986124,2.083446505080587,207.3835,208.9834641442712,205.7835358557288,207.63851377147418,205.20161632416955,0.006826764791323603,1,0.21599999999992292,77950.69159999999,0,1.5999999999999943,1.7435714285714283,1.5999999999999943,0.1799999999999784,0.1799999999999784,0.7400000000000091,0.6800000000000068,7,0,4,2025-01-03,0,0,0,1,up
2025-01-03 08:00:00,1735891200,207.95,209.94,207.6,209.36,134176.955,207.95,207.77,0.00678047607597998,0.002345956815243966,208.334,207.891,0.004990293451409358,0.004985638802642094,209.36,207.72,65.80086580086586,1.7316287576468312,2.013082955593836,207.43199999999996,209.20939726916262,205.6546027308373,207.95151126756977,205.46989914196507,0.013359148112294328,1,0.2620000000000289,86875.59569999999,1,2.3400000000000034,1.7792857142857141,2.3400000000000034,1.410000000000025,1.410000000000025,0.5799999999999841,0.3499999999999943,8,0,4,2025-01-03,0,0,0,1,up
2025-01-03 09:00:00,1735894800,209.35,212.95,209.09,211.2,236001.71399999998,209.36,207.95,0.008788689338937505,0.01650863936083158,209.03000000000003,208.18,0.005624466541577613,0.005066742850473686,211.2,207.77,70.82179132040626,1.8756108121914679,1.9855885269133624,207.58350000000002,210.02006596134908,205.14693403865095,208.54214558255708,205.83958306828993,0.013873553838029684,1,0.6960000000000264,104090.73929999999,1,3.859999999999985,1.9349999999999983,3.859999999999985,1.8499999999999943,1.8499999999999943,1.75,0.2599999999999909,9,0,4,2025-01-03,0,0,0,1,up
2025-01-03 10:00:00,1735898400,211.19,211.8,210.36,211.13,107351.48700000002,211.2,209.36,-0.00033143939393931454,0.015292137533060801,209.48199999999997,208.57799999999997,0.0056639380072238356,0.00450730093717745,211.2,207.77,70.00928505106782,1.9614587374080088,1.9807625690122919,207.73000000000002,210.63075852145494,204.8292414785451,209.01266456754672,206.18090028969058,0.01921313058170404,1,0.45199999999994134,109076.5315,0,1.4399999999999977,1.9435714285714272,1.4399999999999977,-0.060000000000002274,0.060000000000002274,0.6100000000000136,0.7699999999999818,10,0,4,2025-01-03,0,0,0,1,up
2025-01-03 11:00:00,1735902000,211.12,215.18,211.0,214.51,307797.4279999999,211.13,211.2,0.016009093923175177,0.024598777225830926,210.83,209.34300000000002,0.00659765799955563,0.006148377898160058,214.51,207.95,78.731074260995,2.27599533138212,2.0398091214862575,208.11700000000002,212.27239775786947,203.96160224213057,210.01218010072003,206.71826156132346,0.03698153340423471,1,1.3480000000000416,130827.03529999999,1,4.180000000000007,2.1214285714285706,4.180000000000007,3.3899999999999864,3.3899999999999864,0.6700000000000159,0.12000000000000455,11,0,4,2025-01-03,0,-1,-1,0,down
2025-01-03 12:00:00,1735905600,214.52,214.99,213.23,213.4,169255.68300000002,214.51,211.13,-0.005174583935480759,0.01041666666666674,211.92,209.996,0.008222543360073317,0.006687034526495075,214.51,209.36,72.78820375335131,2.4079428584971083,2.113435868888428,208.4145,213.17651847957237,203.65248152042764,210.62814735513456,207.14934146059295,0.03156571760042537,1,1.089999999999975,140412.6738,0,1.7600000000000193,2.135714285714286,1.7600000000000193,-1.1200000000000045,1.1200000000000045,0.46999999999999886,0.17000000000001592,12,0,4,2025-01-03,0,0,0,1,down
2025-01-03 13:00:00,1735909200,213.39,214.34,212.09,212.92,174196.03600000002,213.4,214.51,-0.0022492970946580426,0.008478188793634267,212.632,210.483,0.008766249896869673,0.0068188889739137695,214.51,211.13,66.8371073776479,2.445589008134192,2.179866496737581,208.75799999999998,213.78558119092722,203.73041880907275,211.0448478360192,207.52164201152246,0.023407834655130966,1,0.7120000000000175,151406.82379999998,0,2.25,2.161428571428573,2.25,-0.46999999999999886,0.46999999999999886,0.950000000000017,0.8299999999999841,13,0,4,2025-01-03,0,0,0,1,down
2025-01-03 14:00:00,1735912800,212.91,218.7,212.91,218.3,349506.333,212.92,213.4,0.025267706180725158,0.017668173977903212,214.052,211.541,0.01324722284375846,0.009756890963738551,218.3,211.13,81.12786152987161,2.8763876836831344,2.3191707341266916,209.35099999999997,215.81885378865053,202.8831462113494,212.3639664112884,208.21701994626298,0.05093394954746788,1,1.4199999999999875,180763.31089999998,1,5.789999999999992,2.471428571428573,5.789999999999992,5.390000000000015,5.390000000000015,0.39999999999997726,0.0,14,0,4,2025-01-03,0,0,0,1,none
2025-01-03 15:00:00,1735916400,218.3,218.48,216.64,217.36,162717.782,218.3,212.92,-0.004306000916170394,0.01855670103092777,215.298,212.39000000000001,0.01387913262392195,0.010186296854125147,218.3,212.92,78.28663793103448,3.1061429117208093,2.4765651696455153,209.88449999999997,217.1403955339626,202.62860446603736,213.27233615469052,208.80688962714925,0.04064729257432864,1,1.2460000000000093,188409.7089,0,1.8400000000000034,2.481428571428572,1.8400000000000034,-0.9399999999999977,0.9399999999999977,0.1799999999999784,0.7200000000000273,15,0,4,2025-01-03,0,0,0,1,none
2025-01-03 16:00:00,1735920000,217.37,219.83,216.46,217.7,215908.324,217.36,218.3,0.00156422524843558,0.022449746383618185,215.936,213.38299999999998,0.012704986194032597,0.00971093803573116,218.3,212.92,78.66596082583375,3.277875436118194,2.636827222940051,210.42849999999999,218.32053802641,202.53646197358998,214.07736594474676,209.3806386834622,0.04779323290176629,1,0.6380000000000052,194483.095,0,3.3700000000000045,2.595714285714286,3.3700000000000045,0.3299999999999841,0.3299999999999841,2.130000000000024,0.9099999999999966,16,0,4,2025-01-03,0,0,0,1,none
2025-01-03 17:00:00,1735923600,217.7,218.18,216.66,217.39,151566.24200000003,217.7,217.36,-0.0014239779513091078,-0.004168575355016135,216.734,214.327,0.01220090106454804,0.00983814039960147,218.3,212.92,75.91564927857931,3.350339659664627,2.7795297102849665,210.971,219.22111872321483,202.72088127678518,214.6796630457019,209.89737167162593,0.0453955277710989,1,0.7980000000000018,200847.7984,0,1.5200000000000102,2.5528571428571434,1.5200000000000102,-0.3100000000000023,0.3100000000000023,0.4800000000000182,0.7299999999999898,17,0,4,2025-01-03,0,0,0,1,none
2025-01-03 18:00:00,1735927200,217.38,218.57,217.19,218.12,131051.83300000001,217.39,217.7,0.0033580201481209215,0.0034965034965035446,217.77399999999997,215.20299999999997,0.011758947441007524,0.009809189987901677,218.3,217.36,78.23018458197615,3.4271667332731965,2.9090571148826125,211.54700000000003,220.11466528412615,202.9793347158739,215.30517885557427,210.42786382184363,0.04184180359189904,1,1.0399999999999636,200535.2862,0,1.3799999999999955,2.579285714285715,1.3799999999999955,0.7400000000000091,0.7400000000000091,0.44999999999998863,0.18999999999999773,18,0,4,2025-01-03,0,-1,-1,0,down
2025-01-03 19:00:00,1735930800,218.11,218.53,216.5,217.1,110192.94399999997,218.12,217.39,-0.004676324958738376,-0.002756086357372456,217.53400000000002,215.79300000000003,0.003540674116133736,0.010023551961901515,218.12,217.1,72.49863313285947,3.3669353324449105,3.0006327583950725,211.98649999999998,220.75447588114812,203.21852411885183,215.63150997274258,210.85832422043438,0.02793560606060619,1,-0.23999999999995225,187954.40920000002,0,2.030000000000001,2.549285714285716,2.030000000000001,-1.0100000000000193,1.0100000000000193,0.4199999999999875,0.5999999999999943,19,0,4,2025-01-03,0,0,0,1,down
2025-01-03 20:00:00,1735934400,217.1,217.1,215.81,216.05,90420.089,217.1,218.12,-0.0048364808843850415,-0.0061640369842217435,217.272,216.285,0.0036665870092526874,0.010278123747876558,218.12,216.05,72.69736842105266,3.1976151713122647,3.040029240978511,212.4315,221.06835438594234,203.79464561405766,215.70759906860755,211.1932710449225,0.023303178136693026,1,-0.2620000000000289,186261.2694,0,1.289999999999992,2.4750000000000005,1.289999999999992,-1.049999999999983,1.049999999999983,0.0,0.2400000000000091,20,0,4,2025-01-03,1,0,1,2,down
